source_id,ref_epoch,ra,dec,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,astrometric_params_solved,duplicated_source,ra_error,dec_error,pmra_error,pmdec_error,parallax,radial_velocity
6831540659934572160,2016.0,324.2442702784778,-18.74398975166074,47.81794461792506,-45.92497865994723,6.4151793,7.144682,5.586403,1.1221439,31,false,0.027231889,0.020967891,0.03501324,0.022315454,4.325260512428379,-53.407433
6831554747427433728,2016.0,324.3382256842312,-18.441644735688865,55.60616515391276,-104.84040480888754,7.0877867,7.286395,6.73578,1.0877099,31,true,0.027727282,0.024570765,0.03416437,0.026382502,17.93885995360664,-0.7214553
6832163911228998784,2016.0,318.9079805804186,-20.65170712853118,13.849836128899522,-2.681640354828096,4.8392615,5.415859,4.129351,0.891985,31,true,0.07427834,0.05583962,0.12877299,0.078949995,4.87538686788875,-4.9524684
6832245893565505024,2016.0,317.1401944809511,-21.19393790589923,18.927276056293962,-60.119421031914335,5.307563,5.3018436,5.300328,1.1827321,31,false,0.07947219,0.056374773,0.10270433,0.071146056,16.745142987059477,-8.912509
6832309768319357184,2016.0,317.38806056889035,-20.557264030475455,118.74911528680741,-135.72211660138865,6.162825,6.350051,5.8254056,1.0633101,31,false,0.045123044,0.0268988,0.051427122,0.03815116,18.90471232952377,-46.67557
6832471637046122880,2016.0,317.3144670278149,-20.193191693745685,34.94430028415124,-4.483741959736002,6.473455,6.9686804,5.812465,0.9372542,31,false,0.02143371,0.01707654,0.027964506,0.02156974,6.227746179140609,-43.585342
6832558086147748736,2016.0,319.16521123812043,-20.17505538982476,-49.904080844507874,-70.36966678501817,7.272281,7.8505683,6.551597,0.88270557,31,true,0.020427002,0.01373405,0.032289058,0.019685844,4.900253959351351,39.029453
6832559735415078016,2016.0,319.60877906264335,-20.33560194309854,-24.705203320447858,-27.629566663323278,6.3513517,6.864159,5.67754,0.9315027,31,false,0.020242123,0.01332531,0.03005084,0.01815415,6.113072192719984,14.273275
6832571177207951232,2016.0,319.774537214404,-20.105729416752755,-10.070975364199999,1.0897676475005889,7.297157,8.296663,6.3057184,1.0229292,31,false,0.018274723,0.0148688555,0.022602428,0.019420205,2.2212799793040388,5.3583775
6832615363832285696,2016.0,318.73783876994713,-20.070577443751258,26.44012654087262,6.652881285338842,7.372774,7.901663,6.6866302,0.9370484,95,true,0.025836926,0.018250352,0.03510962,0.024594791,4.400149124798871,-50.252342
6833141514505586560,2016.0,316.6726028662337,-20.180347240105206,-48.0071664647714,-18.167506445616887,6.1400104,6.791398,5.3600755,0.8980887,31,false,0.023322186,0.015173645,0.031138323,0.019763246,5.223134572537822,4.494075
6833190855089866112,2016.0,316.1011012640644,-19.855204298115204,-28.702098967442517,-25.293565582249123,4.829411,4.893356,4.655094,3.2048297,31,false,0.41527212,0.2688518,0.5315956,0.33654764,16.60087101435379,
6833358393173955712,2016.0,316.8747262014994,-19.088523437831405,37.22453596431159,-60.22764085662378,6.4505796,6.9155636,5.8161387,4.128197,31,false,0.09361482,0.05960876,0.14077057,0.08688257,6.473849744658009,-27.83
6833480645123377280,2016.0,315.6883517173616,-19.2488291448523,23.307216611606588,-8.6905127379558,6.5745816,7.216472,5.8127356,1.9950452,31,false,0.08668674,0.060048006,0.10457152,0.07992449,4.244908574899567,21.087616
6834118808544076288,2016.0,318.4479948672467,-17.566056993853135,18.42100659071814,-41.27537555412565,7.3749237,8.321344,6.411179,1.0283402,31,false,0.028766371,0.020185756,0.03795517,0.02955958,2.7940115356237842,-41.12371
6834597233540521216,2016.0,319.4887685316415,-17.985142924587112,16.026286642661333,-0.9668855592342167,5.366864,5.3086452,5.4484496,0.7858043,31,true,0.07698658,0.05886955,0.102230065,0.07488563,4.277004161702884,-3.4660554
6835401869893557632,2016.0,319.5653978771286,-17.4622720042702,24.22190475360244,-4.1568498069617315,7.0000777,7.161602,6.699836,5.74452,31,false,0.14175366,0.09765221,0.21474245,0.13293417,10.174122368552068,-3.4968646
6835630808830311552,2016.0,318.77759335527435,-17.345264638760856,4.163285288697612,-19.318703602082806,5.7948265,6.281738,5.1494894,2.5903056,31,false,0.06602905,0.05122293,0.096898936,0.07088868,8.460075430085206,-1.1547031
6835905927256722688,2016.0,320.56178645858284,-16.83452207289956,29.402734201539772,4.909486401230228,4.0490885,4.5018325,3.4296234,2.1023884,95,false,0.121230684,0.0905572,0.18889692,0.123139866,16.20481589935105,12.368209
6835987497274270848,2016.0,320.463373382279,-16.27462691131004,117.05392153905954,-173.41184198991385,7.316956,7.6139355,6.846466,0.96744555,31,true,0.020010903,0.015676321,0.02873606,0.022413716,14.880717671107403,-26.144377
6836188398664466944,2016.0,319.81233156506136,-16.17969338185103,17.203381742204666,-33.48692286754886,6.7129855,7.149701,6.072497,2.5532382,31,false,0.055864513,0.04279044,0.08109982,0.061794315,4.916394562201827,-33.257298
6836557216095979136,2016.0,325.66530439777097,-18.8663579672892,146.354343972603,-8.343405177359145,4.476236,4.938031,3.8575368,0.97385055,31,false,0.11500725,0.09050821,0.14467512,0.1067498,10.699120873797481,-2.8549926
6836687061548020480,2016.0,326.9369844045664,-18.212986615889054,22.076666337831696,10.687254183024422,7.362711,7.468654,7.1381364,11.879969,95,true,0.35299054,0.402153,0.43109903,0.4825773,7.77822648842081,
6836710220011313152,2016.0,326.61430153214997,-17.924059423076102,-12.319651172703423,-113.70344167224691,7.1199145,7.721639,6.382095,0.98560184,31,true,0.022744378,0.019153574,0.02938924,0.022886246,7.42549814512923,-13.20259
6836990114439916160,2016.0,325.88487151180595,-17.386919527290512,3.140446822110926,-6.726481502311011,7.370224,8.340442,6.388023,1.0271791,31,true,0.028086366,0.028801354,0.03270393,0.032747548,1.6144440384897951,-38.59097
6837420465867931520,2016.0,326.8698860645337,-16.762493450466913,8.004434393591858,-17.06958217982935,7.2070203,7.850841,6.4328294,1.0287435,31,true,0.024380242,0.019105826,0.030893618,0.022447858,3.073855034299528,20.970444
6837454108346573056,2016.0,327.5541630116428,-16.84492965756307,15.756243398753245,-4.2514799531207235,5.894281,6.6317544,5.060619,5.5898757,31,false,0.13742551,0.120015,0.17132774,0.14370656,4.584548632386769,0.7455352
6837758363830179328,2016.0,325.49470394885327,-17.221545000392332,229.94152676340713,52.4573573395398,6.9319134,7.413944,6.283914,1.1462345,31,false,0.024394138,0.018373009,0.03377906,0.020458024,13.699340179499407,-80.89938
6837907278936377472,2016.0,324.48485414155596,-17.20976218814116,31.219376580629298,-20.026761633744808,6.8210826,7.5338387,6.0046167,3.7646067,31,false,0.09900323,0.0922059,0.12485552,0.10382206,4.230769770136517,-42.76426
6838023243053666688,2016.0,325.02361799924387,-16.662413768068262,200.1932647329768,-9.577745300352067,3.6419108,3.831569,3.3586147,6.6081004,95,false,0.795187,0.48844963,1.0707695,0.6047971,19.103692360380798,
6838311796136238976,2016.0,326.76139246141946,-16.128607188133948,259.7074391661449,-296.72127999345474,2.836813,3.2903588,2.6031075,3.917951,95,false,0.34192872,0.3286933,0.49661255,0.44756305,85.94055985093036,
6838704699744176768,2016.0,326.0039064035545,-14.749328537735293,-24.110049798812316,9.820603156281184,5.9131846,6.013212,5.7112894,0.935971,31,true,0.031959035,0.02821895,0.03907522,0.032644052,18.408371678254635,4.9273477
6839184602210104192,2016.0,329.7061781391303,-15.129402037755638,5.544061345457518,-3.7743348222688855,7.237495,9.261149,5.871775,0.97428757,31,false,0.02857531,0.027450563,0.035841905,0.032368816,1.5008286612560708,-19.9328
6839187728946309504,2016.0,329.4477389343793,-15.123445547104733,12.043564632876684,-25.500813344383296,7.3820543,7.4188547,7.2849593,1.0768865,31,true,0.027656892,0.02890118,0.031784143,0.030779056,5.941742364158184,-18.295815
6839212021281393920,2016.0,328.75109906930226,-15.258233752844003,-15.814485528740565,-32.423477049634826,6.7037315,7.3251147,5.9197125,3.6059933,31,false,0.08635254,0.07337086,0.1023584,0.07123958,3.256261137526667,-19.138174
6839283420817505280,2016.0,330.3870919481059,-15.61204705231511,38.099298923359655,-5.692886861074424,6.828051,7.2733736,6.21306,0.99674535,31,false,0.021468718,0.020159913,0.026960047,0.023723383,7.0114632292318735,6.413607
6839305372395260288,2016.0,330.4691881778205,-15.398483818725607,-17.092893746083178,-4.733110542074879,7.027862,8.868551,5.714173,1.0221236,31,false,0.028511258,0.029768964,0.033703763,0.030727526,1.7024631204978806,16.57338
6839502906530650752,2016.0,331.1161237108843,-14.446878063183586,-13.817792373875582,10.85807902892088,6.755862,7.6194377,5.8424873,0.9030675,31,false,0.018591681,0.02225523,0.029714761,0.03080819,2.5935865193984746,-20.843735
6839706835873275776,2016.0,330.3631137872657,-14.327208200142575,18.603696534549048,-52.924403345405594,7.319062,7.8479176,6.6322236,1.124208,31,false,0.021032086,0.023156814,0.024422754,0.023241492,4.732699029242774,-40.581085
6839799778965630848,2016.0,330.15921173756044,-13.74583680276987,10.765145921416831,2.1661716185532875,7.4715066,7.6043253,7.169132,11.884701,31,false,0.3586377,0.45621955,0.43285027,0.47886792,4.086107416894307,
6840420728156732544,2016.0,329.25759213627714,-14.113452102945807,-0.12179522454553582,-16.566457132862077,6.416926,9.404915,4.886392,0.97079307,31,false,0.08386201,0.089159705,0.10036839,0.09048102,2.4720769049685423,-17.226316
6840436258759444864,2016.0,329.0317996965249,-14.035544008978718,14.20389864881275,-2.4165727014175817,6.6673703,8.172561,5.4607706,1.0488088,31,false,0.027215173,0.026514081,0.03497599,0.02742082,1.6287598583238891,-37.57629
6840628398416090880,2016.0,329.62410418950003,-13.252204417244947,14.99966623312778,-6.962773409543391,7.163395,7.709741,6.4628215,1.0456351,31,false,0.020587754,0.021633111,0.027347857,0.024201727,2.543399177040476,-8.209247
6840706910418152320,2016.0,328.32546316145744,-13.551712410658338,310.5264804799172,12.6274979000759,4.9792275,5.174339,4.660426,1.0122665,31,false,0.0897009,0.07977937,0.10026482,0.082253136,37.33769197524785,
6840872971033892608,2016.0,329.601508898265,-12.66438382956133,33.29121526765641,61.77771961544835,7.015011,7.3242364,6.5305557,0.9466155,31,false,0.02149064,0.024690337,0.028791945,0.028982863,29.196057382208483,3.8121889
6841075418612668160,2016.0,323.4178581783768,-16.201463550897472,34.28742993325952,-109.81109032151305,7.170681,7.2939954,6.660185,1.0928904,31,false,0.025590425,0.021061944,0.03586928,0.022808589,14.696914263400467,-32.77962
6841631668416763264,2016.0,324.5582876846267,-14.909856377537087,26.748977274999973,29.733854924974928,6.923262,7.4435143,6.2421837,1.0346247,31,false,0.021063073,0.018109124,0.024275415,0.020253027,6.000467333320638,-26.297918
6841690835886160768,2016.0,325.36712759497743,-14.841274126575659,7.366148012571655,19.95023703770872,7.1137075,7.279085,6.8132663,1.0668424,31,false,0.024950108,0.01946005,0.03304068,0.021803658,10.3487390040161,-0.023638193
6841731655255386240,2016.0,325.7682959299627,-14.399622134647895,-5.481930068299344,19.83300893159566,5.825697,5.9509315,5.582501,1.0586907,31,true,0.044197705,0.032209437,0.04891019,0.03521738,6.996657977943543,
6841803123511245696,2016.0,325.38635549078754,-14.048990118451913,-121.40340320280525,-309.97659156366444,4.9743676,5.324221,4.4708266,1.4042691,31,false,0.14070033,0.13779211,0.21279457,0.16820137,27.86250924327269,1.4669385
6841987978903646208,2016.0,324.8134975051238,-13.89511704732255,31.650032795371267,-57.942037437617614,6.9776344,7.491959,6.306182,0.991377,31,false,0.01867664,0.014530777,0.021026898,0.015638117,9.031203595401951,-37.14587
6842346213535385856,2016.0,322.66814433500576,-14.291370450040725,-10.925597532034262,-35.37691928914058,6.2848454,6.878037,5.5536404,0.92078954,31,false,0.020572562,0.016938794,0.024248743,0.01802603,10.333561795026885,2.239074
6842360713345767296,2016.0,322.6545794441943,-14.17189968235501,6.137242157724367,0.5846559722188238,7.032269,9.254568,5.620105,0.9185064,31,false,0.039541014,0.031269245,0.050502893,0.03421645,1.8562566885083216,30.763292
6842487603859450112,2016.0,321.3538587998662,-14.277348756286413,13.331627971571082,-1.4170426590455398,6.8459916,6.862533,6.7763596,1.5347817,31,false,0.06021335,0.047184248,0.08235787,0.06041329,3.7546735204699173,-6.865047
6842554497974150016,2016.0,322.4173756508273,-14.027243975958882,12.700284222825506,-68.91757605291329,6.3077445,7.1141553,5.431762,0.9647602,31,false,0.02472944,0.01634677,0.031043883,0.01855388,3.7408348931434134,-38.98894
6842641054451004800,2016.0,321.8468447634994,-13.587584318521404,10.881781461853436,2.832203327229414,7.0955443,7.040321,7.1498313,3.5135326,31,false,0.14026046,0.13468993,0.18028252,0.17513505,3.6824423459268143,
6842704138930655616,2016.0,324.0434477378881,-13.868411256661203,6.31344702343834,-2.852618769084479,7.414975,9.496615,6.0395427,0.88376,31,false,0.03318618,0.027858222,0.043591198,0.031666867,1.579584807341646,0.20612082
6842778837001852288,2016.0,323.56912329000295,-13.483737174075467,16.766217976319027,2.1488709699998862,7.436908,7.96583,6.7496815,1.8850763,31,true,0.039500944,0.036767736,0.050213035,0.041367706,5.382305086329746,-27.61317
6842790244434996992,2016.0,323.3931322789058,-13.450119228609514,24.805905032245263,-8.49331216442388,7.3132787,7.8498096,6.6199207,1.1812367,31,true,0.027445385,0.027807647,0.034105323,0.030685065,4.358681160091346,7.561804
6843672087120107264,2016.0,326.3417007918157,-12.783352283336647,94.11170797027064,-0.4633855782241898,6.585952,6.798026,6.2136893,1.1235642,31,false,0.026804391,0.022640178,0.035470434,0.025660403,24.527534260182925,-11.798612
6843703766798867072,2016.0,326.5752578821516,-12.598756149402954,26.186305365253396,-23.569827883862708,7.2647886,7.77279,6.5952773,0.998424,31,false,0.018984353,0.018854603,0.024892649,0.021232119,4.7047072199886655,-18.41108
6843863127265189760,2016.0,327.42086891297555,-12.722787888341221,-6.057414318233469,20.882112747721557,6.279203,6.370432,6.091364,1.6008736,31,false,0.055234563,0.04561339,0.07129567,0.054694667,7.94437709534784,
6844193324351118336,2016.0,326.67554014417044,-11.698427719893022,34.6092068890378,-131.12292149846664,6.8981166,7.112482,6.5248375,0.90468884,31,false,0.020390596,0.019959329,0.02516494,0.021545403,15.670631478570893,5.9839835
6844857498093935360,2016.0,324.33333041707164,-11.460744395121575,-2.724181323476397,-8.112576223167707,6.419679,7.60378,5.3342385,0.99840695,31,false,0.021427877,0.020870388,0.023390332,0.020876851,1.2487803867729237,11.548697
6844970679071847552,2016.0,326.633869483806,-11.3659970940442,29.006966754528364,-9.419871584467204,5.566116,5.553932,5.5607533,1.0032631,31,false,0.05837651,0.055437464,0.08377353,0.06614193,12.02525730021628,2.3207335
6845833795702107776,2016.0,302.8614719458211,-28.69509823164701,-2.9241359175595765,-50.00606737548114,7.0799046,7.740386,6.297356,0.867834,31,false,0.019822888,0.013435134,0.020903205,0.016152602,2.899222041998732,-25.080414
6846313835606912000,2016.0,305.889098646896,-26.73504561229864,-16.324667903043657,-9.07607390084968,7.174248,7.71413,6.4803348,1.025275,31,true,0.02307136,0.014841198,0.023821224,0.01834988,5.922471046791372,-10.123556
6846604003597328000,2016.0,302.3266343332803,-28.440390185298362,11.602644404494056,-38.71107640317125,6.852893,7.3715925,6.1730814,6.7998796,31,false,0.114520736,0.09047045,0.14359525,0.1126683,6.280809097989887,-13.582314
6846938048974889856,2016.0,301.7303145942649,-27.225132172783738,26.129848946124454,-44.332517489354494,4.5420103,7.8556323,3.1172166,1.9815361,95,false,0.3009147,0.22696194,0.33699694,0.24703155,5.071382501321923,
6847146784384459648,2016.0,302.2719316547327,-26.224333009658217,40.33578487499655,-67.41690060565291,7.076727,7.299412,6.6926794,0.8782802,31,false,0.01687128,0.013579282,0.021192247,0.014353083,19.957325086214112,-6.134498
6847167606385195648,2016.0,303.82866493156223,-27.033780809464673,1242.7627067001158,-181.1749780311303,5.48135,5.935906,4.855769,0.96346945,31,false,0.043473,0.029997393,0.046006758,0.03300268,113.48717988476642,-54.411087
6847993167821052160,2016.0,307.0054907398668,-25.6063451142608,27.586624740091324,24.57735507073146,6.684214,6.8746037,6.344451,0.966444,31,false,0.01783546,0.012750789,0.0237851,0.015337925,12.281618655001125,-12.679449
6848067865890803968,2016.0,306.1548291123025,-25.833884971314564,32.715109559027354,-21.833393159862933,6.6291785,7.2960396,5.8433585,1.0021694,31,false,0.016698295,0.012227647,0.019607628,0.015224299,3.960180267380073,-43.18373
6848404075931588096,2016.0,308.2182016537406,-24.944026449285875,7.318952645099928,-45.083694644441465,6.3469286,6.335292,6.3390384,1.0160111,31,false,0.03583527,0.02431415,0.043768473,0.029153308,8.457785825479919,-6.821303
6848408542697590016,2016.0,308.0789595859785,-24.870464983338284,10.155598791065966,-1.5291625374098217,6.7247787,7.586621,5.812813,0.9585275,31,false,0.016545117,0.011345491,0.019702872,0.013834073,2.9625036451665756,27.685406
6848496572346844544,2016.0,308.9542704389079,-24.373397070533773,15.024994949654124,5.576885465970834,7.396646,7.9025483,6.7294173,0.90422153,31,false,0.017097795,0.011594157,0.020975007,0.015507401,4.156942059087027,12.505421
6848699294803842688,2016.0,307.1222674594876,-24.163705089898137,39.636090961242154,-105.2349604899157,6.836792,7.29924,6.1968055,0.92274636,31,false,0.017858105,0.013049121,0.021425193,0.016085675,5.674029608227931,-58.041504
