star_id,ra_deg,dec_deg,mag,reference_epoch_jyear,pm_ra_cosdec_mas_per_year,pm_dec_mas_per_year
Gaia DR3 2190449955374913792,315.47875552713805,57.76537018817705,7.173648,2016.0,9.662712745830888,11.438021845729008
Gaia DR3 2190848700139092224,313.42264437659185,59.307492488812365,6.8868146,2016.0,,
Gaia DR3 2190891581091291520,314.8561769848924,59.43864858318826,5.0499163,2016.0,46.60949854059815,10.896876616698336
Gaia DR3 2191065475734660096,319.8546900615745,58.32666582355664,6.5828943,2016.0,22.68119739352803,24.741200828238977
Gaia DR3 2191133748536265216,319.3282556675571,58.61147054979166,6.364094,2016.0,-3.6731048311434518,-2.919910876375586
Gaia DR3 2191213153886504704,319.81533890365745,58.62348562292023,4.657596,2016.0,-1.8929196386575082,-4.7509976705649155
Gaia DR3 2191624027639930112,321.85512481548267,59.75000779203154,4.9772334,2016.0,-22.152959379488564,-15.586446664043347
Gaia DR3 2191787957952122752,322.7470323367297,60.45941517719424,5.4582033,2016.0,-1.7972499570624692,-3.745143489996115
Gaia DR3 2191788572124651136,322.44334567237644,60.3786400095612,7.3937035,2016.0,-2.231941504293879,-1.9575383453458168
Gaia DR3 2191947588992385664,320.05835001096125,60.63086273339517,6.6629133,2016.0,-4.579010886947422,-2.848935677001952
Gaia DR3 2191949414362193664,320.10599713950836,60.68715335320022,6.62311,2016.0,4.5764869199275005,-16.564148655616957
Gaia DR3 2191950853167526272,320.1389695969689,60.75632318606342,5.8461475,2016.0,-43.291893645506335,-18.99862042981128
Gaia DR3 2192101146967334016,322.26197309572194,61.43313802442087,6.97754,2016.0,-41.5837850164696,4.196308792963591
Gaia DR3 2192287033139966848,317.95093368918776,59.98658089093289,6.065299,2016.0,,
Gaia DR3 2192287033146623872,317.9506494302238,59.98635630521314,6.6738687,2016.0,,
Gaia DR3 2192289403968737280,318.19683965966686,60.097985177078016,4.9458847,2016.0,-2.639281226884021,-3.752767374161804
Gaia DR3 2192343726716056064,317.5881403640331,60.20282661791699,7.1636486,2016.0,-0.35841453893841607,-0.4212281531370664
Gaia DR3 2192438662670005632,316.14944394507216,60.25646057463044,7.1946373,2016.0,6.7456452059729415,-27.978709509223503
Gaia DR3 2192748690592268032,319.63503171107965,61.18438388467299,5.185165,2016.0,-7.830991074339457,-2.803396066885878
Gaia DR3 2192828160365891328,319.5730697631312,61.78774425951508,7.2449255,2016.0,-54.95103148667306,-9.053135438710765
Gaia DR3 2192829470338457344,319.7806396996118,61.85843579406315,6.563414,2016.0,-6.643472031884827,-4.246285857195688
Gaia DR3 2192848196394460160,321.11277650294335,61.70175342538509,7.2976274,2016.0,68.51671360138049,46.19211134325923
Gaia DR3 2192883518206014848,321.82444684327635,62.101031264982026,6.812971,2016.0,-20.35349247920913,-5.4575965378326625
Gaia DR3 2193192137376175488,319.64633694354825,62.58579604829105,2.428267,2016.0,,
Gaia DR3 2193401525619301632,311.7543869251216,58.41674993846945,5.6428795,2016.0,-3.5409734612172037,-5.008437555846345
Gaia DR3 2193435541760790144,312.3291576808051,58.74872711690162,6.8674827,2016.0,-3.7804351907133813,-2.5302658417946375
Gaia DR3 2193616858099453824,309.57926657089433,58.94768052353062,6.970489,2016.0,1.385204644220281,0.6168192014665679
Gaia DR3 2193621084347134080,309.3871608182916,59.002982298142,7.39425,2016.0,3.00692082311066,13.470982742028312
Gaia DR3 2193965368924676096,313.8954602947319,60.02196274258311,6.6492357,2016.0,-2.8640134771356434,2.0475173712126438
Gaia DR3 2194112600404104576,311.7798619460444,60.10079716596227,7.2911167,2016.0,5.599224962785938,12.380446957747367
Gaia DR3 2194570134681591680,310.0746668125664,60.50609153866189,5.9106083,2016.0,12.765681959715124,185.97602590619476
Gaia DR3 2194638510561961472,309.4507130013584,60.75605476172538,6.991747,2016.0,15.388503685923514,13.169474844633923
Gaia DR3 2194707951592053376,308.0186583735915,60.42199464262462,7.083312,2016.0,4.57986157386437,-72.72413936521764
Gaia DR3 2194792785786113152,307.01699044295714,60.87797521430865,7.4766603,2016.0,3.493058479023593,3.9497256839268635
Gaia DR3 2194944690188083328,310.66531950343665,60.60123186821499,6.160706,2016.0,-4.308005987072259,-19.304988699030538
Gaia DR3 2195115561168483712,311.32320634108095,61.84241929401267,3.1779127,2016.0,85.99344103538436,818.4511251587252
Gaia DR3 2195226749280378368,309.2832780664029,61.36439715284877,6.9343076,2016.0,23.830585166272446,-42.82508211792939
Gaia DR3 2195298801651768704,308.4842913140849,61.74344304065707,7.0232954,2016.0,15.828691111874164,10.104845198426025
Gaia DR3 2195618037981684864,315.0717338087931,61.49718741867606,7.401839,2016.0,-44.598311414059935,-26.338060365209948
Gaia DR3 2195859896179372928,313.4225795997115,61.77660556218922,7.269348,2016.0,71.73428101962426,140.21428094223583
Gaia DR3 2196205898745547776,317.3701461008498,63.295702143844316,6.508139,2016.0,9.963794643212168,7.166882687830805
Gaia DR3 2196260668167965440,319.61041777942364,63.56547192030492,6.984282,2016.0,-1.6577075384400093,-6.104660521592989
Gaia DR3 2196358318543765888,316.50224660839615,62.921748324548226,6.354484,2016.0,9.725141353333743,-12.609710164611185
Gaia DR3 2196429408842645248,316.0266888188752,63.37956524548541,7.259391,2016.0,-5.061117926823619,-8.64925196911972
Gaia DR3 2196555440363174144,318.42726800323027,64.40350323852958,6.933233,2016.0,,
Gaia DR3 2196769226656626048,312.34731895828355,63.34816194613355,7.3169565,2016.0,28.101394987425095,7.680157981610134
Gaia DR3 2196984421696494848,310.66553252611567,63.21303238884535,7.440008,2016.0,15.825266827781752,-16.001825563614137
Gaia DR3 2197085508046799744,312.32243153382274,64.04223948822437,6.3994837,2016.0,-3.013189519041731,-4.303292537071354
Gaia DR3 2197709102937151616,313.8716171490699,65.68725453784461,7.3932204,2016.0,-3.6823561453034186,-6.807593642009635
Gaia DR3 2197717314914859648,314.1037667996164,65.827560391047,7.027534,2016.0,-3.569246301674017,-7.848490217692994
Gaia DR3 2197794246381517312,330.8371579179846,54.88007255378755,7.086404,2016.0,15.034310878231471,2.504529498928874
Gaia DR3 2198028408002278272,331.55665756783213,56.34340717666684,6.364268,2016.0,16.275936919483375,2.8676122495528706
Gaia DR3 2198180003163805568,330.5957223374485,55.94616673567164,7.234934,2016.0,12.08430047670205,2.3313344252885164
Gaia DR3 2198301293043518976,331.4151564879796,57.12668907064315,7.4774303,2016.0,21.67701397749344,49.06882110271284
Gaia DR3 2198325516654691840,332.5429158519889,56.08389389305247,6.8937745,2016.0,8.545019514939842,1.7157205479940263
Gaia DR3 2198430859305721344,332.95511827449997,56.83993042936889,5.1129427,2016.0,236.55191689293042,129.06055045354628
Gaia DR3 2198483880690116480,333.7626125856422,57.04380276749173,4.1220145,2016.0,423.1585058970068,52.691097937136306
Gaia DR3 2198492573700708608,334.1110662833896,57.22026042059751,5.6561637,2016.0,47.091886149422656,5.012786220333069
Gaia DR3 2198736356050546048,332.72940619962924,57.94154703592376,7.4222703,2016.0,53.2622662357817,28.407226207225506
Gaia DR3 2198782672962221184,334.06646344101677,57.975194917291226,6.842112,2016.0,10.95760199139069,-5.120326461792451
Gaia DR3 2198821155879477632,333.50889025640856,58.013962871444555,6.7201004,2016.0,-6.403160238701018,-6.779715096926659
Gaia DR3 2198963817515042560,328.7214436400705,56.61121466997967,5.4985867,2016.0,-3.8252931638983476,-2.6383156167830597
Gaia DR3 2199041092551681664,329.89413231674257,56.887911156981794,7.3624825,2016.0,62.235921659719914,-5.97704021164647
Gaia DR3 2199126304721505792,329.8451886105685,57.658471012706876,6.572098,2016.0,-5.775592039758017,-11.275587126513178
Gaia DR3 2199161386015469312,330.51902664934903,58.00035221519391,5.4814396,2016.0,-3.0956156814310263,-2.611488332618345
Gaia DR3 2199493438511811712,332.7137697826255,58.20128527773775,2.8701382,2016.0,13.358975544208866,5.274814743911376
Gaia DR3 2199653108220931072,333.7707514499217,59.114252267604876,7.1665835,2016.0,-13.479219651482982,-32.0313184504771
Gaia DR3 2199678603147215232,332.25141645261,58.852018882460435,7.2600274,2016.0,33.61777101474914,-3.793172852990132
Gaia DR3 2199685749973083264,332.9881750169468,59.0849356732347,5.993167,2016.0,130.65095264793857,79.94401205371568
Gaia DR3 2199712825447304064,333.2918366983015,59.29952551386622,7.185415,2016.0,53.27593384886063,26.817988038561715
Gaia DR3 2199772267794571392,331.7900065430979,58.84062791616622,6.1168184,2016.0,-15.10178643403602,-20.681899686404723
Gaia DR3 2199888678590092416,332.1502918336718,59.28952702698301,7.187601,2016.0,10.995314723697556,2.6504411285543323
Gaia DR3 2199904449710846720,332.8773408078624,59.41443924203745,4.9574842,2016.0,-7.020439901776704,-10.812099747702923
Gaia DR3 2199924653236866304,332.9508475775432,59.72084949245232,6.988709,2016.0,-12.259147527887544,-3.9090564613233387
Gaia DR3 2199987497200169344,333.01102268428264,60.09050503586239,7.121913,2016.0,-10.543121550641134,6.537593607295031
Gaia DR3 2200135175355769216,335.9594088901936,58.53438810320586,7.0118585,2016.0,27.21037041456249,-19.561738210583528
Gaia DR3 2200153214212849024,337.2886446895978,58.404112906053065,6.3004994,2016.0,13.772207101635253,3.7017921605458395
Gaia DR3 2200153454733285248,337.2928846512036,58.41520817273959,3.8505998,2016.0,14.559642753326361,3.2375195232330003
Gaia DR3 2200294157859124736,335.1615133777372,58.40999904397925,6.2105837,2016.0,-3.2179390454617334,21.21917299770943
Gaia DR3 2200979531563243776,338.7501322471619,60.82629351487273,6.9745946,2016.0,-84.45784199878648,-24.46894607414887
Gaia DR3 2201108999055182464,341.0330012967158,61.51182422247747,6.7373595,2016.0,2.8214366459533204,-2.9555092594058356
Gaia DR3 2201127965630716544,341.0462697340896,61.72845723020321,7.160105,2016.0,-3.6656274331720127,-7.339424913144219
Gaia DR3 2201264820470270848,334.8572456295987,60.147780078783256,6.477211,2016.0,-1.4050237367709866,-0.08882481856193193
Gaia DR3 2201306464471217536,336.132692523259,60.213076994695015,7.3115506,2016.0,-13.214212066473616,-9.392930179080293
Gaia DR3 2201834642370680704,338.47164146072726,61.77819624807914,6.5351224,2016.0,20.556914260134995,14.768195522542387
Gaia DR3 2201985962656717696,337.1712038540077,61.45562871201616,7.1787887,2016.0,-45.04354554473835,18.884716253296652
Gaia DR3 2201991730789459840,337.6360242698331,61.62374658395413,7.460509,2016.0,,
Gaia DR3 2202069525541685888,336.7951559319188,61.911872447570154,6.3477435,2016.0,-19.466244898324856,-76.2491140021716
Gaia DR3 2202630001603369856,325.87694430713873,58.78002783444686,2.450726,2016.0,3.4393409565980617,-4.108339831164347
Gaia DR3 2202734042886828160,329.11404501195375,59.79510647204534,7.191171,2016.0,21.631184093901012,0.37250256568432594
Gaia DR3 2202886703204977024,330.9743780600511,59.81456314403546,6.656532,2016.0,-3.3604023683657007,-2.4950047184827913
Gaia DR3 2202888352472571264,331.05366046706234,59.86717430684226,6.9264326,2016.0,7.2259909948465655,2.6306209676762142
Gaia DR3 2203068741098953088,331.3694979114054,60.7300573657268,6.978226,2016.0,-1.8038920107103358,-0.22958722970323947
Gaia DR3 2203102516722685184,332.1899652387201,61.022407680239155,7.2807107,2016.0,-1.3484109323720213,-2.7911662487828206
Gaia DR3 2203267095557352832,330.80762629516255,60.84787972954014,7.3193,2016.0,-4.8809212286725865,-5.103786886792239
Gaia DR3 2203296511802091392,332.1169054747621,61.24816263718867,7.202828,2016.0,-25.613226237391974,-21.269411107552656
Gaia DR3 2203352926185441792,331.1857780487542,61.337902830163024,7.163011,2016.0,32.184882190249894,13.117652180078434
Gaia DR3 2203406389936660864,325.6889732472605,59.270848564196875,5.6739755,2016.0,-5.677519983170476,1.1560920270071342
Gaia DR3 2203434019472097664,326.9157737262777,59.700363356457956,7.215161,2016.0,-1.8816687336663676,-2.5352784801392336
Gaia DR3 2203481813868523648,325.13567960167717,59.75286547815845,6.654134,2016.0,54.82445163038999,25.009665738289133
Gaia DR3 2203572042541518080,328.1037429250403,60.33030512866076,7.2056174,2016.0,-14.81954463242921,93.52265654301264
Gaia DR3 2203631347450816768,326.8553069778464,60.692678513105754,4.843841,2016.0,-9.940313243507589,-2.3002741366860078
Gaia DR3 2203834035546284160,326.07217891787155,60.91252224582095,7.2264504,2016.0,-1.4126727282906018,-40.17679548577423
Gaia DR3 2203860286387285632,327.32920515614023,61.27265924744648,5.3753915,2016.0,-0.6816927360642424,-22.991180996426237
Gaia DR3 2203889767044993920,326.36215544560565,61.12079660682435,4.121482,2016.0,-3.545024454571446,-2.0249040522508377
Gaia DR3 2203988169026743936,329.46630690565956,61.018847366174924,7.497972,2016.0,-5.329685628805393,-3.5287668714332754
Gaia DR3 2204015042649178880,329.32358352261014,61.2952890123406,7.405788,2016.0,,
Gaia DR3 2204074897315357184,328.83578740130434,61.54180023805437,5.609531,2016.0,-2.6853107330572445,-2.563149041397174
Gaia DR3 2204160934098817280,329.7472812178442,61.66216426711785,7.008101,2016.0,30.41999038624884,-9.95740280428016
Gaia DR3 2204172238452966272,330.3473340295403,61.97412759534777,6.763325,2016.0,76.46178400871536,42.462226969244114
Gaia DR3 2204280952663591808,328.7574263412961,62.00909421416648,7.004299,2016.0,16.365826724635454,-1.8505715951497756
Gaia DR3 2204312769782267136,327.9484676640567,61.94290742603793,7.368396,2016.0,-4.524950566607006,-1.955520153606151
Gaia DR3 2204369875668251264,328.45040039118123,62.61442166849453,6.9592752,2016.0,-2.9285011430944494,-0.31319659259061655
Gaia DR3 2204409870400823936,330.16358985431845,62.48778493899551,6.6679316,2016.0,-1.4496789768628586,-2.3816017831068286
Gaia DR3 2204429730329252736,329.72312591931814,62.69805388675651,4.8852158,2016.0,11.60031175435715,14.789707362973106
Gaia DR3 2204532156711194880,333.00840790789977,60.75914439595948,5.022645,2016.0,1.0378458081527762,10.47119580620534
Gaia DR3 2204771781523238400,335.46233099547953,62.26158269282814,7.0706983,2016.0,-30.957518004558583,-15.377714129052631
Gaia DR3 2204774976978895232,335.7523467524459,62.419414090378126,6.028221,2016.0,18.51798718728332,12.466615335358009
Gaia DR3 2204954850209749504,334.07798084517316,62.31598621001272,7.061004,2016.0,-6.423788850986953,-8.937945517766382
Gaia DR3 2205041466806389120,334.5531022731667,62.80443799843466,5.3917193,2016.0,41.4297551701678,10.790986269882833
Gaia DR3 2205279584096889984,339.66271762184084,63.58438561837723,5.162956,2016.0,0.19618064944880498,-19.295107582163556
Gaia DR3 2205331879619852032,339.4129611138569,63.76936354871372,6.3442883,2016.0,60.9172472072368,5.713651510587695
Gaia DR3 2205409704422713856,336.4457465427003,63.32832333188931,5.7502794,2016.0,24.99042242632551,0.9756345027648818
Gaia DR3 2205427365327787776,335.4660722729404,63.140061481069104,6.9342766,2016.0,30.33160363291201,17.34532171495753
Gaia DR3 2205466466710363264,336.1724767557015,63.57043780842598,7.4629416,2016.0,21.164577640167366,8.800842715096369
Gaia DR3 2205490789105624960,336.8361180734671,63.95638918912713,7.2804747,2016.0,30.901554863791443,17.827335870879303
Gaia DR3 2205511821566577792,337.8294426210749,63.817650634830784,6.838538,2016.0,8.81484433478737,4.9488805834496175
Gaia DR3 2205513127236859264,338.2679911355554,63.87994296753482,7.402067,2016.0,24.57397046218761,16.180698269709783
Gaia DR3 2205585660645440000,337.0813007415497,64.08501496689826,5.9974713,2016.0,9.367697864580466,-31.510986606107156
Gaia DR3 2205660290000075392,331.2866087282461,62.27980115248062,5.0328045,2016.0,-1.5954178382982744,-3.0263123960888
Gaia DR3 2205733235726585728,331.25221858619204,62.785929518892814,4.748856,2016.0,14.415544570673216,58.12253437778904
Gaia DR3 2205806456324231040,333.4570114432575,63.1623044023601,6.1148243,2016.0,-8.739089382775582,-7.569713019265539
Gaia DR3 2205852841972193152,333.09356756442264,63.29096631922269,4.7766414,2016.0,3.0148234014280253,-15.44286372171959
Gaia DR3 2205870605956707712,333.02051158849383,63.48592561222712,7.417324,2016.0,23.378130610843925,14.780736049775458
Gaia DR3 2205894382896348928,334.134824784733,63.71248514651482,6.940467,2016.0,21.013305915888697,12.559440353251386
Gaia DR3 2205933346838736512,331.2877050098462,63.08007547956667,6.6700025,2016.0,-0.013390242200471525,-1.0068619619162735
Gaia DR3 2205941009060265728,330.97110179789183,63.12017992426462,4.0318704,2016.0,37.040548370510265,58.291890490961244
Gaia DR3 2206026908408317440,331.3080913423046,63.57841295116343,6.8009095,2016.0,24.719688868210127,3.711221648260073
Gaia DR3 2206137890359278464,332.43533071658334,64.12234972324758,6.8330994,2016.0,-4.878924510369947,-3.61040181269532
Gaia DR3 2206444069986109312,336.77212075928355,65.13225307789213,5.390585,2016.0,-0.5865492869521258,-3.079174423393747
Gaia DR3 2206457985680307712,338.09764306779454,65.29372389543819,7.3392115,2016.0,-19.050138728437588,-12.216600897605844
Gaia DR3 2206512652025163904,334.8813302389103,64.7883253360378,7.3305273,2016.0,-20.04062504376276,-39.851201413953675
